0 0.097313 0.042442 0.002449 0.003116 0.790039 0.003963 0.000008
0 0.196667 0.077168 0.004675 0.004897 0.790527 0.006770 0.000023
0 0.057171 0.109742 0.003191 0.002820 0.791504 0.004258 0.000009
0 0.146434 0.046004 0.004229 0.004452 0.791504 0.006141 0.000019
0 0.146322 0.134154 0.004155 0.002375 0.791992 0.004786 0.000010
0 0.071158 0.177264 0.002523 0.003710 0.791992 0.004486 0.000009
0 0.168731 0.159270 0.002820 0.002597 0.792480 0.003833 0.000007
0 0.090042 0.113340 0.002300 0.003191 0.792480 0.003933 0.000007
0 0.168508 0.061178 0.002820 0.002746 0.792480 0.003935 0.000008
0 0.213399 0.055984 0.009646 0.004675 0.792969 0.010719 0.000045
0 0.156970 0.282331 0.003042 0.003710 0.793945 0.004798 0.000011
0 0.221821 0.136268 0.003042 0.002597 0.793945 0.004000 0.000008
0 0.222971 0.144467 0.002820 0.003265 0.793945 0.004314 0.000009
0 0.054129 0.191325 0.004229 0.002597 0.794434 0.004963 0.000011
0 0.193402 0.117013 0.002597 0.003265 0.794922 0.004172 0.000008
0 0.061512 0.279994 0.003265 0.002300 0.795410 0.003994 0.000008
0 0.084069 0.026044 0.006084 0.006084 0.795410 0.008605 0.000037
0 0.098315 0.253838 0.003858 0.003710 0.795898 0.005353 0.000014
0 0.039586 0.028790 0.003933 0.003116 0.795898 0.005018 0.000012
0 0.047340 0.290307 0.002820 0.002300 0.796875 0.003639 0.000006
0 0.072197 0.017919 0.002671 0.003191 0.796875 0.004161 0.000009
0 0.068301 0.065890 0.004526 0.003858 0.797363 0.005948 0.000017
0 0.096052 0.290975 0.003933 0.004675 0.797363 0.006109 0.000018
0 0.053387 0.262705 0.003339 0.002300 0.797363 0.004055 0.000008
0 0.065704 0.291903 0.003042 0.003265 0.797852 0.004463 0.000010
0 0.099168 0.208020 0.009127 0.006604 0.798340 0.011265 0.000060
0 0.134265 0.018884 0.002597 0.003339 0.798340 0.004230 0.000009
0 0.208354 0.152036 0.004897 0.002375 0.798340 0.005442 0.000012
0 0.111300 0.208020 0.002671 0.005120 0.798828 0.005775 0.000014
0 0.125138 0.156228 0.002597 0.003042 0.798828 0.004000 0.000008
0 0.171662 0.123432 0.005417 0.005862 0.799316 0.007981 0.000032
0 0.081435 0.253133 0.003042 0.002746 0.799805 0.004098 0.000008
0 0.185092 0.207092 0.003042 0.004155 0.800293 0.005150 0.000013
0 0.194218 0.098686 0.003487 0.004600 0.801270 0.005773 0.000016
0 0.105995 0.288193 0.003191 0.003265 0.801270 0.004565 0.000010
0 0.163129 0.140498 0.003042 0.003042 0.801270 0.004302 0.000009
0 0.191102 0.136009 0.003487 0.003710 0.802246 0.005092 0.000013
0 0.029569 0.275356 0.002745 0.002820 0.802246 0.003935 0.000008
0 0.117607 0.291680 0.003413 0.003710 0.802734 0.005041 0.000013
0 0.070416 0.188394 0.002820 0.002523 0.803223 0.003784 0.000007
0 0.045633 0.257771 0.004600 0.003265 0.803711 0.005641 0.000015
0 0.175297 0.132410 0.004378 0.005565 0.804199 0.007081 0.000024
0 0.113081 0.060992 0.003413 0.003710 0.804199 0.005041 0.000013
0 0.170623 0.273464 0.003487 0.002300 0.804199 0.004178 0.000008
0 0.033279 0.280216 0.005862 0.004229 0.804688 0.007228 0.000025
0 0.028641 0.011427 0.003116 0.003562 0.805176 0.004733 0.000011
0 0.139645 0.118275 0.004452 0.002820 0.807129 0.005270 0.000013
0 0.184869 0.075387 0.006752 0.005936 0.807129 0.008990 0.000040
0 0.030199 0.294982 0.003116 0.004229 0.807617 0.005254 0.000013
0 0.189210 0.119240 0.004897 0.002968 0.807617 0.005726 0.000015
0 0.129479 0.082770 0.004897 0.004675 0.807617 0.006770 0.000023
0 0.052237 0.282813 0.004897 0.006604 0.807617 0.008221 0.000032
0 0.088298 0.271832 0.003710 0.002300 0.808105 0.004365 0.000009
0 0.159641 0.069822 0.002597 0.003710 0.808105 0.004529 0.000010
0 0.139199 0.037137 0.005343 0.002449 0.808105 0.005877 0.000013
0 0.197483 0.138940 0.004229 0.002300 0.809082 0.004814 0.000010
0 0.177375 0.009683 0.003487 0.003191 0.809082 0.004727 0.000011
0 0.144653 0.270645 0.003487 0.005120 0.810059 0.006195 0.000018
0 0.087779 0.021518 0.002968 0.004452 0.810059 0.005351 0.000013
0 0.185463 0.059805 0.003339 0.004452 0.810547 0.005565 0.000015
0 0.073087 0.157749 0.002671 0.004007 0.811035 0.004816 0.000011
0 0.206387 0.161496 0.004675 0.003933 0.811523 0.006109 0.000018
0 0.222860 0.114379 0.003042 0.005268 0.812012 0.006083 0.000016
0 0.134599 0.245639 0.003265 0.003784 0.812012 0.004998 0.000012
0 0.138123 0.240111 0.003933 0.002671 0.812500 0.004754 0.000011
0 0.203234 0.052274 0.002820 0.003933 0.812500 0.004839 0.000011
0 0.121243 0.159975 0.003562 0.002375 0.812988 0.004281 0.000008
0 0.161496 0.263410 0.003933 0.002820 0.813477 0.004839 0.000011
0 0.109779 0.088446 0.003487 0.002671 0.813477 0.004393 0.000009
0 0.192846 0.050122 0.003710 0.006159 0.813965 0.007190 0.000023
0 0.108072 0.222971 0.002449 0.002523 0.813965 0.003516 0.000006
0 0.070750 0.257771 0.004675 0.006084 0.814453 0.007673 0.000028
0 0.036210 0.185686 0.004007 0.003933 0.814453 0.005614 0.000016
0 0.087593 0.170623 0.002745 0.002300 0.814453 0.003581 0.000006
0 0.151108 0.020925 0.003487 0.004452 0.814453 0.005655 0.000016
0 0.099725 0.162313 0.004452 0.002597 0.814453 0.005154 0.000012
0 0.174259 0.250536 0.003042 0.004675 0.814941 0.005577 0.000014
0 0.094382 0.046894 0.003116 0.002671 0.815430 0.004105 0.000008
0 0.186168 0.177524 0.003265 0.002746 0.815918 0.004266 0.000009
0 0.062291 0.142204 0.003339 0.003487 0.815918 0.004828 0.000012
0 0.195999 0.236995 0.003042 0.003265 0.815918 0.004463 0.000010
0 0.190360 0.080359 0.005120 0.007569 0.815918 0.009138 0.000039
0 0.048007 0.151813 0.003858 0.004897 0.816406 0.006235 0.000019
0 0.181271 0.133783 0.004007 0.003265 0.816406 0.005169 0.000013
0 0.034985 0.089225 0.003042 0.003339 0.816406 0.004517 0.000010
0 0.099688 0.020034 0.003339 0.003562 0.817383 0.004882 0.000012
0 0.078318 0.282108 0.005862 0.003710 0.817383 0.006937 0.000022
0 0.055131 0.106663 0.004749 0.004229 0.817383 0.006359 0.000020
0 0.187837 0.139311 0.004675 0.002597 0.817383 0.005348 0.000012
0 0.146174 0.093974 0.002820 0.004229 0.817383 0.005083 0.000012
0 0.030682 0.250314 0.002894 0.003784 0.818359 0.004764 0.000011
0 0.175186 0.139867 0.002523 0.002820 0.818359 0.003784 0.000007
0 0.102322 0.092268 0.002968 0.002300 0.818359 0.003755 0.000007
0 0.049603 0.143725 0.003487 0.003710 0.819336 0.005092 0.000013
0 0.206721 0.078875 0.003710 0.003265 0.819336 0.004942 0.000012
0 0.174592 0.165243 0.008162 0.010091 0.819824 0.012979 0.000082
0 0.204718 0.264597 0.003265 0.002375 0.819824 0.004037 0.000008
0 0.190249 0.141870 0.003710 0.002820 0.820312 0.004660 0.000010
0 0.058544 0.190026 0.003265 0.003562 0.820312 0.004832 0.000012
0 0.154262 0.261073 0.003710 0.003339 0.820801 0.004991 0.000012
0 0.149105 0.172255 0.003933 0.003784 0.821289 0.005458 0.000015
0 0.129590 0.063219 0.003042 0.003710 0.821777 0.004798 0.000011
0 0.167469 0.096868 0.006530 0.004229 0.821777 0.007780 0.000028
0 0.164316 0.013245 0.006307 0.004526 0.822266 0.007763 0.000029
0 0.027862 0.008014 0.005268 0.004897 0.823242 0.007193 0.000026
0 0.059175 0.271795 0.006159 0.003265 0.823242 0.006970 0.000020
0 0.156265 0.032648 0.006084 0.002671 0.823242 0.006645 0.000016
0 0.123320 0.110595 0.003265 0.002597 0.823730 0.004172 0.000008
0 0.123506 0.269717 0.005120 0.004155 0.824219 0.006594 0.000021
0 0.137455 0.137455 0.003042 0.003487 0.824219 0.004628 0.000011
0 0.221450 0.131594 0.004229 0.003784 0.824219 0.005675 0.000016
0 0.202418 0.082844 0.004155 0.002449 0.824219 0.004823 0.000010
0 0.138717 0.130555 0.004971 0.003487 0.824707 0.006073 0.000017
0 0.220634 0.087519 0.003487 0.004229 0.824707 0.005482 0.000015
0 0.025414 0.070453 0.003042 0.010759 0.824707 0.011181 0.000033
0 0.144542 0.286338 0.003265 0.003710 0.825684 0.004942 0.000012
0 0.200192 0.153668 0.004155 0.002820 0.826660 0.005022 0.000012
0 0.164316 0.257103 0.003487 0.004155 0.827148 0.005425 0.000014
0 0.070935 0.290753 0.004155 0.002746 0.827148 0.004980 0.000011
0 0.031609 0.066520 0.005491 0.003042 0.827148 0.006277 0.000017
0 0.084440 0.011093 0.004897 0.003784 0.827148 0.006189 0.000019
0 0.079802 0.264597 0.004229 0.003265 0.827637 0.005343 0.000014
0 0.203605 0.296726 0.006530 0.004897 0.828125 0.008162 0.000032
0 0.141054 0.043555 0.006530 0.007717 0.828125 0.010109 0.000050
0 0.089040 0.186390 0.004897 0.003562 0.828613 0.006055 0.000017
0 0.093974 0.279289 0.003636 0.002820 0.828613 0.004601 0.000010
0 0.111485 0.179749 0.004823 0.004675 0.829102 0.006717 0.000023
0 0.135675 0.242374 0.004971 0.004229 0.829590 0.006527 0.000021
0 0.086666 0.117273 0.003413 0.004229 0.829590 0.005435 0.000014
0 0.079060 0.170066 0.011056 0.006529 0.829590 0.012840 0.000072
0 0.206870 0.063070 0.003710 0.002820 0.829590 0.004660 0.000010
0 0.033538 0.058358 0.005491 0.008236 0.830078 0.009899 0.000045
0 0.115752 0.294722 0.003413 0.004155 0.830566 0.005377 0.000014
0 0.176707 0.242374 0.003933 0.002746 0.830566 0.004796 0.000011
0 0.147843 0.018884 0.003042 0.005120 0.830566 0.005955 0.000016
0 0.206239 0.019997 0.003042 0.004823 0.831055 0.005702 0.000015
0 0.053721 0.271572 0.005046 0.005639 0.831543 0.007567 0.000028
0 0.077539 0.131334 0.004155 0.003710 0.832031 0.005571 0.000015
0 0.063255 0.184090 0.003042 0.003265 0.832031 0.004463 0.000010
0 0.116568 0.209652 0.003562 0.003042 0.832520 0.004684 0.000011
0 0.134154 0.082065 0.003265 0.003265 0.833008 0.004617 0.000011
0 0.178933 0.084625 0.004229 0.003191 0.833496 0.005298 0.000013
0 0.169918 0.048304 0.004452 0.003413 0.833496 0.005610 0.000015
0 0.122801 0.295205 0.004897 0.005565 0.834473 0.007413 0.000027
0 0.086183 0.247272 0.003636 0.005120 0.834961 0.006279 0.000019
0 0.197409 0.129257 0.004675 0.003710 0.835449 0.005968 0.000017
0 0.165355 0.137418 0.003784 0.003265 0.835938 0.004998 0.000012
0 0.102582 0.277916 0.005120 0.005565 0.836426 0.007562 0.000028
0 0.052905 0.185240 0.003710 0.003042 0.836426 0.004798 0.000011
0 0.075127 0.262260 0.004526 0.004229 0.836914 0.006195 0.000019
0 0.083623 0.007197 0.003710 0.003710 0.836914 0.005247 0.000014
0 0.078244 0.003191 0.003636 0.002820 0.836914 0.004601 0.000010
0 0.139088 0.226570 0.004229 0.004675 0.837402 0.006304 0.000020
0 0.064146 0.066335 0.004526 0.003265 0.837891 0.005581 0.000015
0 0.166431 0.233025 0.004007 0.004229 0.838867 0.005826 0.000017
0 0.140461 0.052942 0.006084 0.003636 0.838867 0.007088 0.000022
0 0.057691 0.044446 0.003636 0.004007 0.839844 0.005411 0.000015
0 0.054314 0.024746 0.003562 0.004971 0.839844 0.006116 0.000018
0 0.066780 0.168657 0.003710 0.003265 0.839844 0.004942 0.000012
0 0.100504 0.293572 0.011056 0.009869 0.840332 0.014819 0.000109
0 0.164427 0.042628 0.004155 0.004675 0.840332 0.006254 0.000019
0 0.160309 0.169361 0.003042 0.003487 0.840332 0.004628 0.000011
0 0.134191 0.036024 0.004675 0.004081 0.840820 0.006205 0.000019
0 0.062736 0.162795 0.004823 0.009052 0.841309 0.010257 0.000044
0 0.087371 0.188505 0.003487 0.003042 0.841309 0.004628 0.000011
0 0.055242 0.275579 0.004229 0.003710 0.841797 0.005626 0.000016
0 0.181382 0.293906 0.011204 0.010536 0.842773 0.015380 0.000118
0 0.032871 0.255916 0.008162 0.006084 0.842773 0.010180 0.000050
0 0.169213 0.117570 0.004675 0.003636 0.842773 0.005922 0.000017
0 0.214438 0.163834 0.017957 0.023892 0.843262 0.029888 0.000429
0 0.171550 0.141648 0.005343 0.003710 0.843262 0.006504 0.000020
0 0.164056 0.194219 0.002820 0.003933 0.843262 0.004839 0.000011
0 0.075276 0.172367 0.004526 0.003265 0.843750 0.005581 0.000015
0 0.082510 0.272759 0.004452 0.003710 0.844238 0.005795 0.000017
0 0.177524 0.198670 0.003933 0.003933 0.844238 0.005562 0.000015
0 0.120538 0.271609 0.003933 0.004229 0.844727 0.005775 0.000017
0 0.118497 0.260368 0.006084 0.005639 0.844727 0.008296 0.000034
0 0.092527 0.222378 0.004452 0.004452 0.845215 0.006296 0.000020
0 0.200896 0.287005 0.008830 0.002820 0.845215 0.009269 0.000025
0 0.181456 0.256880 0.004675 0.003710 0.845215 0.005968 0.000017
0 0.167915 0.078058 0.007717 0.003413 0.845215 0.008438 0.000026
0 0.070453 0.265970 0.005417 0.004675 0.846191 0.007155 0.000025
0 0.094605 0.150069 0.004749 0.003487 0.846680 0.005892 0.000017
0 0.137641 0.048007 0.003265 0.005194 0.846680 0.006135 0.000017
0 0.106848 0.026712 0.005046 0.003562 0.846680 0.006176 0.000018
0 0.150626 0.015359 0.004452 0.005936 0.846680 0.007420 0.000026
0 0.048453 0.195294 0.003858 0.005342 0.847168 0.006590 0.000021
0 0.171179 0.256176 0.003265 0.004229 0.847656 0.005343 0.000014
0 0.176670 0.002894 0.004897 0.005788 0.847656 0.007581 0.000028
0 0.049195 0.260850 0.005046 0.007049 0.848633 0.008669 0.000036
0 0.035430 0.170846 0.004823 0.007197 0.848633 0.008664 0.000035
0 0.050456 0.187578 0.004007 0.004897 0.848633 0.006327 0.000020
0 0.130073 0.245416 0.006826 0.009869 0.849121 0.011999 0.000067
0 0.051680 0.028493 0.005417 0.003562 0.849121 0.006483 0.000019
0 0.219929 0.104622 0.003710 0.003265 0.849121 0.004942 0.000012
0 0.084032 0.291457 0.007643 0.004155 0.849609 0.008699 0.000032
0 0.067299 0.162461 0.005343 0.008385 0.849609 0.009942 0.000045
0 0.043259 0.136046 0.004749 0.004229 0.849609 0.006359 0.000020
0 0.092936 0.114750 0.003042 0.004823 0.849609 0.005702 0.000015
0 0.107701 0.064220 0.004823 0.006010 0.850098 0.007706 0.000029
0 0.046041 0.246604 0.004675 0.004675 0.850098 0.006611 0.000022
0 0.118943 0.045373 0.004749 0.003487 0.850098 0.005892 0.000017
0 0.044075 0.263670 0.005936 0.007494 0.850586 0.009560 0.000044
0 0.038139 0.180084 0.003562 0.004007 0.850586 0.005361 0.000014
0 0.062625 0.069748 0.004897 0.004304 0.850586 0.006519 0.000021
0 0.132261 0.021073 0.003042 0.003265 0.850586 0.004463 0.000010
0 0.082325 0.244489 0.003933 0.004155 0.852051 0.005721 0.000016
0 0.201935 0.255693 0.005862 0.005639 0.852051 0.008134 0.000033
0 0.048119 0.131594 0.004526 0.007197 0.852051 0.008502 0.000033
0 0.034985 0.285151 0.013133 0.008459 0.852539 0.015622 0.000111
0 0.186502 0.136046 0.005862 0.003933 0.852539 0.007059 0.000023
0 0.132633 0.066149 0.003933 0.002746 0.853516 0.004796 0.000011
0 0.058507 0.247272 0.004526 0.005120 0.854004 0.006834 0.000023
0 0.153223 0.057394 0.004452 0.003191 0.854004 0.005477 0.000014
0 0.181382 0.127030 0.007197 0.006084 0.854004 0.009425 0.000044
0 0.065852 0.257585 0.004378 0.004229 0.854980 0.006087 0.000019
0 0.073792 0.153557 0.006307 0.004971 0.854980 0.008031 0.000031
0 0.149921 0.141536 0.005862 0.004229 0.854980 0.007228 0.000025
0 0.115604 0.182087 0.005936 0.003710 0.854980 0.007000 0.000022
0 0.031164 0.063219 0.004897 0.004749 0.856445 0.006821 0.000023
0 0.210913 0.284891 0.004675 0.004229 0.856445 0.006304 0.000020
0 0.183942 0.138717 0.003710 0.004971 0.856445 0.006203 0.000018
0 0.120612 0.088075 0.003933 0.005342 0.856934 0.006634 0.000021
0 0.165948 0.121985 0.003933 0.004452 0.856934 0.005940 0.000018
0 0.167469 0.282331 0.006084 0.003710 0.857422 0.007126 0.000023
0 0.148177 0.245416 0.005343 0.005565 0.857422 0.007714 0.000030
0 0.118460 0.174110 0.004823 0.004675 0.857422 0.006717 0.000023
0 0.075313 0.188245 0.005639 0.004452 0.857910 0.007185 0.000025
0 0.100689 0.034354 0.004155 0.003562 0.857910 0.005473 0.000015
0 0.133337 0.227534 0.003562 0.004378 0.858398 0.005644 0.000016
0 0.111782 0.164538 0.008682 0.005565 0.858398 0.010312 0.000048
0 0.089151 0.029902 0.003636 0.004452 0.858887 0.005748 0.000016
0 0.123320 0.163129 0.007717 0.005417 0.858887 0.009428 0.000042
0 0.052274 0.252428 0.004971 0.006975 0.858887 0.008565 0.000035
0 0.165837 0.087185 0.005343 0.004007 0.859375 0.006678 0.000021
0 0.122244 0.092156 0.003784 0.002968 0.859863 0.004809 0.000011
0 0.031090 0.052311 0.003858 0.004600 0.859863 0.006004 0.000018
0 0.084328 0.030533 0.005417 0.006604 0.859863 0.008541 0.000036
0 0.086146 0.015916 0.004007 0.006900 0.859863 0.007979 0.000028
0 0.046078 0.268567 0.004452 0.004675 0.860352 0.006455 0.000021
0 0.121762 0.245194 0.004749 0.005565 0.860352 0.007316 0.000026
0 0.064035 0.175854 0.003562 0.003265 0.860352 0.004832 0.000012
0 0.070972 0.136009 0.010759 0.013801 0.860840 0.017499 0.000148
0 0.115047 0.046078 0.004229 0.005936 0.860840 0.007289 0.000025
0 0.106032 0.045002 0.005491 0.003933 0.861328 0.006754 0.000022
0 0.052571 0.199598 0.004823 0.005194 0.861816 0.007088 0.000025
0 0.028864 0.217963 0.004155 0.005565 0.861816 0.006945 0.000023
0 0.028122 0.170734 0.005046 0.004897 0.861816 0.007031 0.000025
0 0.174815 0.144876 0.002820 0.004675 0.862305 0.005459 0.000013
0 0.151108 0.153334 0.004229 0.003487 0.862305 0.005482 0.000015
0 0.140572 0.161274 0.003933 0.007494 0.862793 0.008464 0.000029
0 0.193439 0.126325 0.004897 0.005120 0.862793 0.007085 0.000025
0 0.075499 0.164761 0.005268 0.005862 0.863281 0.007881 0.000031
0 0.173517 0.106329 0.004675 0.005046 0.863770 0.006878 0.000024
0 0.148660 0.009906 0.003784 0.004823 0.863770 0.006130 0.000018
0 0.166987 0.278361 0.006752 0.004229 0.864746 0.007968 0.000029
0 0.043592 0.022075 0.005565 0.004526 0.864746 0.007173 0.000025
0 0.161385 0.145617 0.005639 0.006752 0.864746 0.008797 0.000038
0 0.148400 0.024375 0.004897 0.004229 0.864746 0.006471 0.000021
0 0.031609 0.041775 0.012911 0.014246 0.865234 0.019226 0.000184
0 0.199821 0.079876 0.004452 0.005862 0.865723 0.007361 0.000026
0 0.030570 0.189767 0.004600 0.003042 0.866211 0.005515 0.000014
0 0.168137 0.004452 0.004452 0.005491 0.866211 0.007069 0.000024
0 0.032833 0.246344 0.004675 0.004155 0.866699 0.006254 0.000019
0 0.170734 0.136825 0.007272 0.003265 0.867188 0.007971 0.000024
0 0.049009 0.231281 0.005417 0.007272 0.867188 0.009067 0.000039
0 0.142464 0.211025 0.005788 0.007717 0.868164 0.009646 0.000045
0 0.040847 0.191065 0.003933 0.004897 0.868164 0.006281 0.000019
0 0.103472 0.138235 0.003933 0.005342 0.868164 0.006634 0.000021
0 0.149365 0.224492 0.005639 0.004229 0.868652 0.007049 0.000024
0 0.189766 0.072494 0.005862 0.004452 0.869141 0.007361 0.000026
0 0.147695 0.120501 0.005120 0.005342 0.869141 0.007400 0.000027
0 0.126548 0.050271 0.005862 0.003784 0.869629 0.006977 0.000022
0 0.159753 0.051087 0.006826 0.004823 0.870117 0.008358 0.000033
0 0.039029 0.232098 0.004452 0.004897 0.870117 0.006618 0.000022
0 0.102173 0.040736 0.006530 0.008756 0.871094 0.010922 0.000057
0 0.122949 0.238924 0.004155 0.004600 0.871094 0.006199 0.000019
0 0.063701 0.224270 0.009127 0.007197 0.871094 0.011623 0.000066
0 0.112265 0.191213 0.005639 0.006529 0.871094 0.008628 0.000037
0 0.105401 0.157638 0.005417 0.005565 0.871094 0.007766 0.000030
0 0.105995 0.033501 0.005565 0.004229 0.871582 0.006990 0.000024
0 0.102841 0.029828 0.006530 0.006084 0.872070 0.008925 0.000040
0 0.105995 0.036803 0.004526 0.004749 0.872559 0.006560 0.000021
0 0.070712 0.252688 0.004749 0.004675 0.872559 0.006664 0.000022
0 0.061586 0.053090 0.005491 0.006159 0.872559 0.008251 0.000034
0 0.028456 0.074868 0.006010 0.004600 0.873047 0.007569 0.000028
0 0.037508 0.221116 0.006010 0.004452 0.873047 0.007480 0.000027
0 0.057319 0.125509 0.004526 0.003487 0.873047 0.005714 0.000016
0 0.089448 0.279066 0.005417 0.006529 0.873535 0.008484 0.000035
0 0.195628 0.281886 0.005565 0.005194 0.873535 0.007612 0.000029
0 0.220634 0.028456 0.006752 0.004081 0.874023 0.007890 0.000028
0 0.122949 0.083994 0.006084 0.003858 0.874023 0.007205 0.000023
0 0.160235 0.035356 0.005417 0.003784 0.874023 0.006608 0.000020
0 0.207426 0.103732 0.005417 0.008162 0.875000 0.009796 0.000044
0 0.154744 0.102915 0.009572 0.007865 0.875488 0.012389 0.000075
0 0.210246 0.115159 0.010017 0.012762 0.875488 0.016224 0.000128
0 0.098649 0.111189 0.006307 0.004675 0.875488 0.007851 0.000029
0 0.068041 0.175186 0.003858 0.007420 0.875488 0.008363 0.000029
0 0.101060 0.223008 0.004897 0.006307 0.875977 0.007985 0.000031
0 0.117273 0.265265 0.006901 0.005639 0.875977 0.008912 0.000039
0 0.039660 0.082288 0.009275 0.008607 0.876465 0.012653 0.000080
0 0.190508 0.029569 0.004675 0.004971 0.876465 0.006824 0.000023
0 0.205905 0.271832 0.004897 0.005120 0.877930 0.007085 0.000025
0 0.070267 0.294982 0.007123 0.004675 0.877930 0.008520 0.000033
0 0.139756 0.168063 0.007049 0.005342 0.878418 0.008845 0.000038
0 0.201564 0.137789 0.004675 0.004452 0.878906 0.006455 0.000021
0 0.162683 0.081286 0.006307 0.004526 0.878906 0.007763 0.000029
0 0.085256 0.284928 0.007420 0.005639 0.879395 0.009320 0.000042
0 0.100801 0.153000 0.005120 0.004452 0.879395 0.006785 0.000023
0 0.159381 0.060770 0.004897 0.004304 0.879395 0.006519 0.000021
0 0.155189 0.168508 0.008236 0.005639 0.879883 0.009982 0.000046
0 0.130555 0.287228 0.007939 0.006084 0.879883 0.010003 0.000048
0 0.192104 0.145617 0.004897 0.007197 0.880371 0.008705 0.000035
0 0.141499 0.074979 0.004897 0.004526 0.880371 0.006668 0.000022
0 0.074682 0.147138 0.004823 0.005342 0.880371 0.007197 0.000026
0 0.110447 0.215848 0.005565 0.015730 0.880859 0.016686 0.000088
0 0.044149 0.294982 0.006826 0.004675 0.880859 0.008273 0.000032
0 0.073532 0.194923 0.006084 0.005788 0.881348 0.008397 0.000035
0 0.117273 0.244971 0.004378 0.004675 0.881348 0.006405 0.000020
0 0.044038 0.093900 0.007494 0.010907 0.881836 0.013234 0.000082
0 0.033167 0.269012 0.005639 0.007049 0.881836 0.009027 0.000040
0 0.118905 0.169658 0.005268 0.004675 0.881836 0.007043 0.000025
0 0.128218 0.069303 0.004897 0.004897 0.881836 0.006926 0.000024
0 0.117384 0.236624 0.008014 0.011575 0.882324 0.014079 0.000093
0 0.066854 0.147510 0.005639 0.004452 0.883789 0.007185 0.000025
0 0.104103 0.056058 0.004897 0.008385 0.883789 0.009710 0.000041
0 0.047080 0.252206 0.005417 0.006084 0.883789 0.008146 0.000033
0 0.084106 0.267862 0.005120 0.006975 0.884277 0.008652 0.000036
0 0.049937 0.243561 0.006678 0.007049 0.884766 0.009710 0.000047
0 0.147027 0.087445 0.004675 0.007346 0.885254 0.008707 0.000034
0 0.080952 0.207315 0.005491 0.005639 0.885254 0.007871 0.000031
0 0.139793 0.033316 0.006084 0.004600 0.885254 0.007628 0.000028
0 0.142130 0.143725 0.005862 0.009349 0.885742 0.011035 0.000055
0 0.061104 0.266452 0.004526 0.008904 0.885742 0.009988 0.000040
0 0.109742 0.044112 0.007420 0.006900 0.885742 0.010133 0.000051
0 0.211841 0.077725 0.007717 0.007643 0.885742 0.010861 0.000059
0 0.048786 0.018216 0.005417 0.007049 0.885742 0.008890 0.000038
0 0.115047 0.218742 0.004526 0.006084 0.886230 0.007583 0.000028
0 0.090153 0.131000 0.005491 0.006307 0.886230 0.008362 0.000035
0 0.044668 0.198225 0.005194 0.005862 0.886230 0.007832 0.000030
0 0.058358 0.033650 0.006010 0.008533 0.886719 0.010437 0.000051
0 0.043481 0.073829 0.009794 0.009349 0.886719 0.013540 0.000092
0 0.179749 0.285633 0.006752 0.007494 0.886719 0.010088 0.000051
0 0.097870 0.061697 0.004600 0.009127 0.886719 0.010221 0.000042
0 0.136602 0.009646 0.005639 0.006084 0.886719 0.008296 0.000034
0 0.093603 0.262965 0.015804 0.015434 0.887207 0.022090 0.000244
0 0.162424 0.073755 0.005639 0.006381 0.887695 0.008516 0.000036
0 0.101357 0.116160 0.005936 0.006455 0.887695 0.008770 0.000038
0 0.090561 0.150886 0.004675 0.009572 0.888184 0.010652 0.000045
0 0.057653 0.185240 0.005936 0.004675 0.888184 0.007556 0.000028
0 0.048861 0.237217 0.008682 0.006529 0.888672 0.010863 0.000057
0 0.072976 0.286783 0.007049 0.005639 0.888672 0.009027 0.000040
0 0.157898 0.174481 0.011724 0.005417 0.888672 0.012914 0.000064
0 0.212583 0.269717 0.005343 0.005194 0.888672 0.007451 0.000028
0 0.216070 0.246084 0.016621 0.027677 0.889160 0.032284 0.000460
0 0.064739 0.252391 0.006752 0.004675 0.889160 0.008213 0.000032
0 0.069971 0.211396 0.004897 0.006827 0.889160 0.008401 0.000033
0 0.207649 0.025376 0.006307 0.006529 0.889160 0.009078 0.000041
0 0.182643 0.114157 0.014766 0.009720 0.889648 0.017678 0.000144
0 0.092602 0.060881 0.008162 0.008681 0.889648 0.011916 0.000071
0 0.056800 0.253133 0.006307 0.004675 0.889648 0.007851 0.000029
0 0.203123 0.240111 0.007197 0.005046 0.889648 0.008790 0.000036
0 0.047562 0.120872 0.007568 0.005788 0.890137 0.009528 0.000044
0 0.112895 0.016695 0.006010 0.008459 0.890137 0.010377 0.000051
0 0.186539 0.284223 0.005639 0.005120 0.890137 0.007617 0.000029
0 0.111671 0.258735 0.009201 0.009349 0.890625 0.013117 0.000086
0 0.100838 0.274169 0.007272 0.005639 0.890625 0.009202 0.000041
0 0.135230 0.014803 0.005120 0.005120 0.892090 0.007241 0.000026
0 0.137530 0.178191 0.006307 0.005862 0.892090 0.008610 0.000037
0 0.102210 0.046931 0.005120 0.004675 0.892090 0.006933 0.000024
0 0.104362 0.007346 0.007049 0.005342 0.892578 0.008845 0.000038
0 0.105549 0.265970 0.006307 0.008385 0.892578 0.010492 0.000053
0 0.095050 0.069303 0.005491 0.008014 0.892578 0.009714 0.000044
0 0.092676 0.019737 0.007865 0.007717 0.892578 0.011019 0.000061
0 0.208279 0.291012 0.004897 0.008904 0.893066 0.010162 0.000044
0 0.117236 0.009943 0.005046 0.005639 0.893066 0.007567 0.000028
0 0.027231 0.081286 0.005046 0.005565 0.893555 0.007512 0.000028
0 0.145618 0.052756 0.007197 0.008904 0.893555 0.011449 0.000064
